axis,command_target_x,command_target_y,command_target_z,commanded_elbow_flex,commanded_gripper,commanded_shoulder_lift,commanded_shoulder_pan,commanded_wrist_flex,commanded_wrist_roll,elapsed,elbow_flex,error_norm,error_x,error_y,error_z,execution_mode,gripper,ik_approximate,ik_commanded,ik_converged,ik_error_m,ik_ok,joint_tracking_error_elbow_flex,joint_tracking_error_gripper,joint_tracking_error_shoulder_lift,joint_tracking_error_shoulder_pan,joint_tracking_error_wrist_flex,joint_tracking_error_wrist_roll,kinematics_message,measured_x,measured_y,measured_z,offset_x,offset_y,offset_z,pattern,planned_elbow_flex,planned_elbow_flex_limit_margin_rad,planned_shoulder_lift,planned_shoulder_lift_limit_margin_rad,planned_wrist_flex,planned_wrist_flex_limit_margin_rad,ramp_scale,servo_elbow_flex_current_ma,servo_elbow_flex_load_raw,servo_elbow_flex_moving,servo_elbow_flex_temperature_c,servo_elbow_flex_velocity_raw,servo_elbow_flex_voltage_v,servo_gripper_current_ma,servo_gripper_load_raw,servo_gripper_moving,servo_gripper_temperature_c,servo_gripper_velocity_raw,servo_gripper_voltage_v,servo_max_abs_load_raw,servo_max_current_ma,servo_max_temperature_c,servo_min_voltage_v,servo_shoulder_lift_current_ma,servo_shoulder_lift_load_raw,servo_shoulder_lift_moving,servo_shoulder_lift_temperature_c,servo_shoulder_lift_velocity_raw,servo_shoulder_lift_voltage_v,servo_shoulder_pan_current_ma,servo_shoulder_pan_load_raw,servo_shoulder_pan_moving,servo_shoulder_pan_temperature_c,servo_shoulder_pan_velocity_raw,servo_shoulder_pan_voltage_v,servo_wrist_flex_current_ma,servo_wrist_flex_load_raw,servo_wrist_flex_moving,servo_wrist_flex_temperature_c,servo_wrist_flex_velocity_raw,servo_wrist_flex_voltage_v,servo_wrist_roll_current_ma,servo_wrist_roll_load_raw,servo_wrist_roll_moving,servo_wrist_roll_temperature_c,servo_wrist_roll_velocity_raw,servo_wrist_roll_voltage_v,shoulder_lift,shoulder_pan,t,target_x,target_y,target_z,wrist_flex,wrist_roll,x_feedforward_bias,y_feedforward_bias,z_feedforward_bias
z,0.3800000087697924,0.0,0.16830287661468252,0.1895089001848971,0.5,-0.03436335064532325,0.0,0.08822758493371408,0.0,0.05565762519836426,0.19179442329608015,0.0016428584044960552,0.0013559398694379388,0.000504328341930041,-0.0007785009513276431,joint_trajectory,0.4992343032159265,False,True,True,1.1551232187034395e-05,True,0.0022855231111830465,-0.0007656967840735107,0.02822592909984868,-0.0015343553863686413,-0.002303683297070161,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,8.834330842828316e-09,0.0,2.8871569178098558e-06,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.00014453453250734934,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.039542,0.3800000088343308,0.0,0.16000288715691782,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800000128327863,0.0,0.16830347819432462,0.1895089001848971,0.5,-0.03436335064532325,0.0,0.08822758493371408,0.0,0.06130266189575195,0.19179442329608015,0.001643145441870103,0.001355935709577205,0.000504328341930041,-0.0007791137389097647,joint_trajectory,0.4992343032159265,False,True,True,1.1634865436046033e-05,True,0.0022855231111830465,-0.0007656967840735107,0.02822592909984868,-0.0015343553863686413,-0.002303683297070161,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,1.2994191577325605e-08,0.0,3.499944499933001e-06,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.00017525710882819657,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.0451689,0.38000001299419156,0.0,0.16000349994449994,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000001816487833,0.0,0.1683041362525672,0.1895089001848971,0.5,-0.03436335064532325,0.0,0.08822758493371408,0.0,0.06682896614074707,0.19179442329608015,0.0016434523601895207,0.0013559303616562102,0.000504328341930041,-0.0007797701187385042,joint_trajectory,0.4992343032159265,False,True,True,1.176148823097261e-05,True,0.0022855231111830465,-0.0007656967840735107,0.02822592909984868,-0.0015343553863686413,-0.002303683297070161,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,1.8342112552647483e-08,0.0,4.15632432869069e-06,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.00020818305868558742,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.050693,0.38000001834211256,0.0,0.16000415632432868,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000002500544466,0.0,0.16830485061328426,0.17315233905763822,0.5,-0.031933072867095055,0.0,0.11416528057062791,0.0,0.07240152359008789,0.19179442329608015,0.0016437875831247966,0.0013559234495461592,0.000504328341930041,-0.000780488398973489,joint_trajectory,0.4992343032159265,False,True,True,1.1939168256662005e-05,True,0.018642084238441936,-0.0007656967840735107,0.02579565132162049,-0.0015343553863686413,-0.028241378933984,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,2.525422258366737e-08,0.0,4.874604563670259e-06,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.00024423531263518633,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.056266,0.3800000252542226,0.0,0.16000487460456367,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000003361424456,0.0,0.16830562109219654,0.17315233905763822,0.5,-0.031933072867095055,0.0,0.11416528057062791,0.0,0.07784414291381836,0.19179442329608015,0.0016441397000735254,0.0013559149748832988,0.000504328341930041,-0.0007812444289536924,joint_trajectory,0.4992343032159265,False,True,True,1.2175673695887589e-05,True,0.018642084238441936,-0.0007656967840735107,0.02579565132162049,-0.0015343553863686413,-0.028241378933984,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,3.372888546588992e-08,0.0,5.630634543858314e-06,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0002822063049022335,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.0617068,0.38000003372888547,0.0,0.16000563063454387,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800000442713398,0.0,0.16830644749690388,0.17315233905763822,0.5,-0.031933072867095055,0.0,0.11416528057062791,0.0,0.08340096473693848,0.19179442329608015,0.001644524142045297,0.0013559042888535155,0.000504328341930041,-0.0007820716954119733,joint_trajectory,0.4992343032159265,False,True,True,1.2478143187928961e-05,True,0.018642084238441936,-0.0007656967840735107,0.02579565132162049,-0.0015343553863686413,-0.028241378933984,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,4.4414915267447504e-08,0.0,6.457901002137928e-06,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.00032378334841224536,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.0672646,0.38000004441491525,0.0,0.16000645790100215,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000005727701186,0.0,0.1683073296269182,0.17315233905763822,0.5,-0.031933072867095055,0.0,0.11416528057062791,0.0,0.08895635604858398,0.19179442329608015,0.0016449333960814473,0.001355891253080721,0.000504328341930041,-0.0007829544756174089,joint_trajectory,0.4992343032159265,False,True,True,1.2852788587427278e-05,True,0.018642084238441936,-0.0007656967840735107,0.02579565132162049,-0.0015343553863686413,-0.028241378933984,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,5.7450688041428185e-08,0.0,7.3406812075982585e-06,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0003681830741407415,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.07282,0.38000005745068804,0.0,0.1600073406812076,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000007295167626,0.0,0.16830826727369766,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.09461092948913574,0.19179442329608015,0.0016453752332630282,0.0013558752376706673,0.000504328341930041,-0.0007839100213882788,joint_trajectory,0.4992343032159265,False,True,True,1.330466962286757e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.02547838204866533,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,7.346609811704517e-08,0.0,8.296226978443441e-06,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.000416280670884513,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.078475,0.3800000734660981,0.0,0.16000829622697846,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800000916357953,0.0,0.1683092602206819,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.10016202926635742,0.19179442329608015,0.0016458334770632391,0.001355856474270778,0.000504328341930041,-0.0007849038023389765,joint_trajectory,0.4992343032159265,False,True,True,1.3837568510786565e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.02547838204866533,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,9.222949797262824e-08,0.0,9.290007929152058e-06,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0004663449864170554,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.0840251,0.380000092229498,0.0,0.16000929000792916,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800001136897874,0.0,0.16831030824332802,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.10571122169494629,0.19179442329608015,0.0016463154910294313,0.0013558343438402898,0.000504328341930041,-0.000785952194215872,joint_trajectory,0.4992343032159265,False,True,True,1.4453974126217858e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.02547838204866533,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,1.1435992846105328e-07,0.0,1.0338399806045314e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0005192071888714867,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.089574,0.3800001143599285,0.0,0.16001033839980605,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000013949393496,0.0,0.16831141110914757,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.1113126277923584,0.19179442329608015,0.0016468259573910488,0.0013558081983153225,0.000504328341930041,-0.0007870659355123932,joint_trajectory,0.4992343032159265,False,True,True,1.5155165430031559e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.02547838204866533,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,1.4050545345691835e-07,0.0,1.1452141102578482e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0005754171641980624,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.0951753,0.38000014050545344,0.0,0.16001145214110257,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800001694482889,0.0,0.16831256857774463,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.11684012413024902,0.19179442329608015,0.0016473528885158962,0.0013557782488990977,0.000504328341930041,-0.0007882193873788301,joint_trajectory,0.4992343032159265,False,True,True,1.5941368710510357e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.02547838204866533,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,1.7045486964755264e-07,0.0,1.260559296901836e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.000633688745843869,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1007042,0.38000017045486967,0.0,0.160012605592969,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800002039725716,0.0,0.16831378040085476,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.12238383293151855,0.19179442329608015,0.001647904142996055,0.0013557436540858059,0.000504328341930041,-0.0007894302581201995,joint_trajectory,0.4992343032159265,False,True,True,1.681195641468434e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.02547838204866533,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,2.0504968296025792e-07,0.0,1.3816463710375699e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0006949241791779901,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1062472,0.38000020504968296,0.0,0.16001381646371038,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800002435060773,0.0,0.16831504632238475,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.1279609203338623,0.19179442329608015,0.0016484813453156123,0.0013557038039163083,0.000504328341930041,-0.0007907027668008493,joint_trajectory,0.4992343032159265,False,True,True,1.776565685956481e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.02547838204866533,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,2.4489985245751174e-07,0.0,1.5088972391019007e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0007593466166001006,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1118317,0.38000024489985246,0.0,0.16001508897239103,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800002885075696,0.0,0.16831636607845366,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.1335315704345703,0.19179442329608015,0.0016490801327912244,0.0013556584834514829,0.000504328341930041,-0.0007920279566649424,joint_trajectory,0.4992343032159265,False,True,True,1.8800751183268376e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.02547838204866533,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,2.902203172946439e-07,0.0,1.6414162255108084e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.000826512519101297,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1174014,0.3800002902203173,0.0,0.16001641416225512,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000033945517747,0.0,0.16831773939743433,0.174894711552164,0.5,-0.032191956694930066,0.0,0.11140228368530923,0.0,0.13898777961730957,0.19179442329608015,0.001649687770795984,0.0013556082848417694,0.000504328341930041,-0.0007933781208908364,joint_trajectory,0.4992343032159265,False,True,True,1.991524298951421e-05,True,0.016899711743916163,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.025478382048665316,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,3.4041892698838183e-07,0.0,1.776432648101462e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0008950247025904986,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1228583,0.380000340418927,0.0,0.16001776432648102,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000039684628834,0.0,0.16831916599999633,0.174894711552164,0.5,-0.032191956694930066,0.0,0.11140228368530923,0.0,0.14451146125793457,0.19179442329608015,0.001650323822034942,0.0013555511237416384,0.000504328341930041,-0.0007947973276407616,joint_trajectory,0.4992343032159265,False,True,True,2.1106994478809988e-05,True,0.016899711743916163,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.025478382048665316,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,3.975800271429393e-07,0.0,1.9183533230947752e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0009671282620902464,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1283743,0.3800003975800271,0.0,0.16001918353323094,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800004611974389,0.0,0.16832064559914944,0.174894711552164,0.5,-0.032191956694930066,0.0,0.11140228368530923,0.0,0.15017151832580566,0.19179442329608015,0.0016509969300377869,0.0013554854031208596,0.000504328341930041,-0.0007963059138588469,joint_trajectory,0.4992343032159265,False,True,True,2.237382900745597e-05,True,0.016899711743916163,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.025478382048665316,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,4.633006479279143e-07,0.0,2.06921194490284e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0010438719854099785,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1340363,0.3800004633006479,0.0,0.16002069211944903,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800005330442041,0.0,0.16832217790028817,0.174894711552164,0.5,-0.032191956694930066,0.0,0.11140228368530923,0.0,0.15562677383422852,0.19179442329608015,0.001651665682252243,0.001355414687485068,0.000504328341930041,-0.0007978116785342382,joint_trajectory,0.4992343032159265,False,True,True,2.3713603709738133e-05,True,0.016899711743916163,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.025478382048665316,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,5.340162836863685e-07,0.0,2.2197884124427394e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.001120574531895097,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1395142,0.3800005340162837,0.0,0.16002219788412442,0.08592390163664392,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800006129410832,0.0,0.16832376260123733,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.16127538681030273,0.19179442329608015,0.0016523783357177471,0.0013553332717687883,0.000504328341930041,-0.0007994240491203397,joint_trajectory,0.4992343032159265,False,True,True,2.512425747504332e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.016272249730453492,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,6.154319999866238e-07,0.0,2.3810254710523748e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0012028213755259198,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.145139,0.380000615432,0.0,0.16002381025471052,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000070146138415,0.0,0.1683253993922982,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.16681694984436035,0.19179442329608015,0.0016530969568562788,0.0013552447225192443,0.000504328341930041,-0.0008010581841397801,joint_trajectory,0.4992343032159265,False,True,True,2.6603839842021956e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.016272249730453492,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,7.039812494962974e-07,0.0,2.5444389729953698e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0012862991114876109,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.15068,0.3800007039812495,0.0,0.16002544438972996,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38000079919710505,0.0,0.16832708795629603,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.172377347946167,0.19179442329608015,0.0016538368949453174,0.0013551466394939315,0.000504328341930041,-0.0008027496397238487,joint_trajectory,0.4992343032159265,False,True,True,2.815052585937e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.016272249730453492,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,8.020642748386927e-07,0.0,2.7135845314033106e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0013728335511984293,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1562405,0.38000080206427483,0.0,0.16002713584531403,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3800009067588141,0.0,0.168328827968628,0.17489471155216402,0.5,-0.032191956694930066,0.0,0.11140228368530924,0.0,0.17784500122070312,0.19179442329608015,0.0016545824190291349,0.001355040580702016,0.000504328341930041,-0.0008044631312478789,joint_trajectory,0.4992343032159265,False,True,True,2.9762621108963114e-05,True,0.016899711743916135,-0.0007656967840735107,0.0260545351494555,-0.0015343553863686413,-0.016272249730453492,0.0015343553863686413,waiting for joint_states,0.38135594870376877,0.000504328341930041,0.15922438620559018,9.081230667246409e-07,0.0,2.884933683806392e-05,xz_vertex_diamond,0.17489471155216402,0.725105288447836,-0.032191956694930066,0.56780804330507,0.11140228368530924,0.48859771631469073,0.0014606293032376888,6.5,24,False,33,0,11.8,0.0,0,False,35,0,11.8,160.0,65.0,35.0,11.8,65.0,160,False,35,0,11.8,0.0,0,False,33,0,11.9,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,-0.006137421545474565,-0.0015343553863686413,1788444505.1617072,0.38000090812306675,0.0,0.16002884933683806,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
