axis,command_target_x,command_target_y,command_target_z,commanded_elbow_flex,commanded_gripper,commanded_shoulder_lift,commanded_shoulder_pan,commanded_wrist_flex,commanded_wrist_roll,elapsed,elbow_flex,error_norm,error_x,error_y,error_z,execution_mode,gripper,ik_approximate,ik_commanded,ik_converged,ik_error_m,ik_ok,joint_tracking_error_elbow_flex,joint_tracking_error_gripper,joint_tracking_error_shoulder_lift,joint_tracking_error_shoulder_pan,joint_tracking_error_wrist_flex,joint_tracking_error_wrist_roll,kinematics_message,measured_x,measured_y,measured_z,offset_x,offset_y,offset_z,pattern,planned_elbow_flex,planned_elbow_flex_limit_margin_rad,planned_shoulder_lift,planned_shoulder_lift_limit_margin_rad,planned_wrist_flex,planned_wrist_flex_limit_margin_rad,ramp_scale,servo_elbow_flex_current_ma,servo_elbow_flex_load_raw,servo_elbow_flex_moving,servo_elbow_flex_temperature_c,servo_elbow_flex_velocity_raw,servo_elbow_flex_voltage_v,servo_gripper_current_ma,servo_gripper_load_raw,servo_gripper_moving,servo_gripper_temperature_c,servo_gripper_velocity_raw,servo_gripper_voltage_v,servo_max_abs_load_raw,servo_max_current_ma,servo_max_temperature_c,servo_min_voltage_v,servo_shoulder_lift_current_ma,servo_shoulder_lift_load_raw,servo_shoulder_lift_moving,servo_shoulder_lift_temperature_c,servo_shoulder_lift_velocity_raw,servo_shoulder_lift_voltage_v,servo_shoulder_pan_current_ma,servo_shoulder_pan_load_raw,servo_shoulder_pan_moving,servo_shoulder_pan_temperature_c,servo_shoulder_pan_velocity_raw,servo_shoulder_pan_voltage_v,servo_wrist_flex_current_ma,servo_wrist_flex_load_raw,servo_wrist_flex_moving,servo_wrist_flex_temperature_c,servo_wrist_flex_velocity_raw,servo_wrist_flex_voltage_v,servo_wrist_roll_current_ma,servo_wrist_roll_load_raw,servo_wrist_roll_moving,servo_wrist_roll_temperature_c,servo_wrist_roll_velocity_raw,servo_wrist_roll_voltage_v,shoulder_lift,shoulder_pan,t,target_x,target_y,target_z,wrist_flex,wrist_roll,x_feedforward_bias,y_feedforward_bias,z_feedforward_bias
z,0.3312454519099842,0.0,0.16525520512894115,0.40172977222981526,0.4999999999997353,-0.37613442498136823,0.0,0.3704469474133312,0.0,17.216832637786865,0.40200111122858406,0.003900872731772831,0.0033192363593291807,0.0004327368115896922,-0.002003051899550079,joint_trajectory,0.4992343032159265,False,True,True,1.1891056986787542e-05,True,0.00027133899876879974,-0.0007656967838088335,0.03243881843479257,-0.0015343553863686413,-0.009873431616700457,0.0015343553863686413,waiting for joint_states,0.3348853696294454,0.0004327368115896922,0.15737049479240345,-0.04843386672988381,0.0,-0.0006264533080464763,xz_vertex_diamond,0.4070227742874979,0.49297722571250213,-0.38863709833323845,0.21136290166676153,0.3786008918750226,0.22139910812497737,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.34369560654657566,-0.0015343553863686413,1788445699.1323771,0.3315661332701162,0.0,0.15937354669195353,0.3605735157966307,0.0015343553863686413,-0.00032249835271846994,0.0,0.005882385234022236
z,0.33119008640995495,0.0,0.1652787594434838,0.4029301399042413,0.4999999999997353,-0.3789474292910102,0.0,0.3722799093175456,0.0,17.222391843795776,0.40200111122858406,0.003964556533461207,0.0033795071788049746,0.0004327368115896922,-0.0020271602273403966,joint_trajectory,0.4992343032159265,False,True,True,1.1802500393053445e-05,True,-0.0009290286756572508,-0.0007656967838088335,0.032183111971697265,-0.0015343553863686413,-0.00710332736180902,0.0015343553863686413,waiting for joint_states,0.3348853696294454,0.0004327368115896922,0.15737049479240345,-0.04849413754935961,0.0,-0.0006023449802561552,xz_vertex_diamond,0.4072143283063494,0.4927856716936506,-0.38909485105573904,0.21090514894426093,0.37889964167874174,0.22110035832125824,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.34676431731931295,-0.0015343553863686413,1788445699.1379416,0.3315058624506404,0.0,0.15939765501974384,0.3651765819557366,0.0015343553863686413,-0.0003175980703973291,0.0,0.005881833235624717
z,0.33113587000245465,0.0,0.16530185519438628,0.4029301399042413,0.4999999999997353,-0.3789474292910102,0.0,0.3722799093175456,0.0,17.227843761444092,0.40200111122858406,0.004025871735492976,0.0034375012384758596,0.0004327368115896922,-0.002050357851208745,joint_trajectory,0.4992343032159265,False,True,True,1.171491607123336e-05,True,-0.0009290286756572508,-0.0007656967838088335,0.032183111971697265,-0.0015343553863686413,-0.00710332736180902,0.0015343553863686413,waiting for joint_states,0.3348853696294454,0.0004327368115896922,0.15737049479240345,-0.048552131609030484,0.0,-0.0005791473563878068,xz_vertex_diamond,0.40740176175570925,0.4925982382442908,-0.38954318070666955,0.21045681929333043,0.3791922367669978,0.22080776323300216,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.34676431731931295,-0.0015343553863686413,1788445699.1433868,0.3314478683909695,0.0,0.1594208526436122,0.3651765819557366,0.0015343553863686413,-0.00031269367786290747,0.0,0.0058812806665133055
z,0.33108280550918934,0.0,0.16532449123579565,0.4029301399042413,0.4999999999997353,-0.3789474292910102,0.0,0.3722799093175456,0.0,17.233504056930542,0.40200111122858406,0.0036176854133922382,0.0030393476172930756,0.00043203199496032435,-0.0019139911616453398,joint_trajectory,0.4992343032159265,False,True,True,1.1628341953151516e-05,True,-0.0009290286756572508,-0.0007656967838088335,0.032183111971697265,-0.0015343553863686413,-0.00710332736180902,0.0015343553863686413,waiting for joint_states,0.3344281750481736,0.00043203199496032435,0.15753047786600244,-0.04861117256911945,0.0,-0.0005555309723522216,xz_vertex_diamond,0.4075850721892091,0.49241492781079094,-0.38998206504969674,0.21001793495030324,0.3794786595114141,0.2205213404885859,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.34676431731931295,-0.0015343553863686413,1788445699.1490474,0.33138882743088055,0.0,0.15944446902764778,0.3651765819557366,0.0015343553863686413,-0.0003077852348736254,0.0,0.0058807275334208375
z,0.3310308956958702,0.0,0.16534666644424406,0.4029301399042413,0.4999999999997353,-0.3789474292910102,0.0,0.3722799093175456,0.0,17.23904514312744,0.40200111122858406,0.0036772811415777683,0.003095988055771881,0.00043203199496032435,-0.0019366473370368564,joint_trajectory,0.4992343032159265,False,True,True,1.154281656444139e-05,True,-0.0009290286756572508,-0.0007656967838088335,0.032183111971697265,-0.0015343553863686413,-0.00710332736180902,0.0015343553863686413,waiting for joint_states,0.3344281750481736,0.00043203199496032435,0.15753047786600244,-0.04866781300759824,0.0,-0.0005328747969607049,xz_vertex_diamond,0.40776425722452736,0.49223574277547266,-0.3904114822908084,0.20958851770919157,0.3797588926275849,0.2202411073724151,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.34676431731931295,-0.0015343553863686413,1788445699.154589,0.33133218699240174,0.0,0.1594671252030393,0.3651765819557366,0.0015343553863686413,-0.00030287280123741933,0.0,0.005880173843087089
z,0.330980143272077,0.0,0.16536837971870358,0.40386874445463977,0.4999999999997353,-0.3811556473339532,0.0,0.37371958087922014,0.0,17.244629621505737,0.40200111122858406,0.0037361665123405714,0.003151910988104134,0.00043203199496032435,-0.0019590165099697687,joint_trajectory,0.4992343032159265,False,True,True,1.1458379008829003e-05,True,-0.0018676332260557094,-0.0007656967838088335,0.03439133001464023,-0.0015343553863686413,-0.008542998923483536,0.0015343553863686413,waiting for joint_states,0.3344281750481736,0.00043203199496032435,0.15753047786600244,-0.04872373593993052,0.0,-0.0005105056240277926,xz_vertex_diamond,0.40793931454201776,0.49206068545798226,-0.39083141107920105,0.20916858892079893,0.380032919176499,0.21996708082350097,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.34676431731931295,-0.0015343553863686413,1788445699.1601748,0.3312762640600695,0.0,0.1594894943759722,0.3651765819557366,0.0015343553863686413,-0.00029795643681063133,0.0,0.005879619602258607
z,0.3309305508911234,0.0,0.16538962998064016,0.40386874445463977,0.4999999999997353,-0.3811556473339532,0.0,0.37371958087922014,0.0,17.25017499923706,0.40200111122858406,0.003793462772520029,0.0032062862828697303,0.00043203199496032435,-0.001980766627876024,joint_trajectory,0.4992343032159265,False,True,True,1.1375068951131212e-05,True,-0.0018676332260557094,-0.0007656967838088335,0.03439133001464023,-0.0015343553863686413,-0.008542998923483536,0.0015343553863686413,waiting for joint_states,0.3344281750481736,0.00043203199496032435,0.15753047786600244,-0.04877811123469612,0.0,-0.0004887555061215514,xz_vertex_diamond,0.4081102418833548,0.4918897581166452,-0.3912418305081509,0.20875816949184905,0.3803007225659133,0.21969927743408668,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.34676431731931295,-0.0015343553863686413,1788445699.1657195,0.3312218887653039,0.0,0.15951124449387846,0.3651765819557366,0.0015343553863686413,-0.0002930362014977317,0.0,0.005879064817688628
z,0.33088212114992616,0.0,0.16541041617406654,0.40386874445463977,0.4999999999997353,-0.3811556473339532,0.0,0.37371958087922014,0.0,17.25568914413452,0.40200111122858406,0.00384926653933418,0.003259210395890111,0.00043203199496032435,-0.002001936273084176,joint_trajectory,0.4992343032159265,False,True,True,1.1292926596136356e-05,True,-0.0018676332260557094,-0.0007656967838088335,0.03439133001464023,-0.0015343553863686413,-0.008542998923483536,0.0015343553863686413,waiting for joint_states,0.3344281750481736,0.00043203199496032435,0.15753047786600244,-0.0488310353477165,0.0,-0.0004675858609133991,xz_vertex_diamond,0.40827703705021295,0.49172296294978707,-0.39164272011587165,0.20835727988412833,0.380562286551711,0.219437713448289,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.34676431731931295,-0.0015343553863686413,1788445699.1712472,0.3311689646522835,0.0,0.15953241413908661,0.3651765819557366,0.0015343553863686413,-0.0002881121552501531,0.0,0.005878509496137052
z,0.33083485658887557,0.0,0.1654307372655937,0.40386874445463977,0.4999999999997353,-0.3811556473339532,0.0,0.37371958087922014,0.0,17.261359691619873,0.40200111122858406,0.00390542965926469,0.003312442234614743,0.00043203199496032435,-0.002023229008574018,joint_trajectory,0.4992343032159265,False,True,True,1.1211992665646696e-05,True,-0.0018676332260557094,-0.0007656967838088335,0.03439133001464023,-0.0015343553863686413,-0.008542998923483536,0.0015343553863686413,waiting for joint_states,0.3344281750481736,0.00043203199496032435,0.15753047786600244,-0.04888426718644115,0.0,-0.00044629312542354346,xz_vertex_diamond,0.40843969790295587,0.49156030209704416,-0.39203405988633366,0.20796594011366631,0.3808175952392271,0.2191824047607729,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.34676431731931295,-0.0015343553863686413,1788445699.1769388,0.3311157328135589,0.0,0.15955370687457646,0.3651765819557366,0.0015343553863686413,-0.00028318435806584663,0.0,0.005877953644370271
z,0.3307887596917099,0.0,0.16545059224448186,0.40493130673299166,0.4999999999997353,-0.38366510779328034,0.0,0.37535637730180194,0.0,17.266833543777466,0.40660417738768995,0.0039584616677420985,0.003362677238053724,0.00043203199496032435,-0.0020433230099496102,joint_trajectory,0.4992343032159265,False,True,True,1.1132308371336874e-05,True,0.0016728706546982886,-0.0007656967838088335,0.027694658155755558,-0.0015343553863686413,-0.0071110845733280414,0.0015343553863686413,waiting for joint_states,0.3344281750481736,0.00043203199496032435,0.15753047786600244,-0.048934502189880096,0.0,-0.000426199124047965,xz_vertex_diamond,0.4085982223593594,0.49140177764064064,-0.39241583025008797,0.207584169749912,0.3810666330845483,0.21893336691545168,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.3559704496375248,-0.0015343553863686413,1788445699.182379,0.3310654978101199,0.0,0.15957380087595205,0.3682452927284739,0.0015343553863686413,-0.000278252869988449,0.0,0.005877397269161172
z,0.3307438328853919,0.0,0.1654699801226896,0.40493130673299166,0.4999999999997353,-0.38366510779328034,0.0,0.37535637730180194,0.0,17.272286891937256,0.40660417738768995,0.00401013375653113,0.003411597954046941,0.00043203199496032435,-0.0020628912963469026,joint_trajectory,0.4992343032159265,False,True,True,1.1053915384547505e-05,True,0.0016728706546982886,-0.0007656967838088335,0.027694658155755558,-0.0015343553863686413,-0.0071110845733280414,0.0015343553863686413,waiting for joint_states,0.3344281750481736,0.00043203199496032435,0.15753047786600244,-0.04898342290587335,0.0,-0.0004066308376506622,xz_vertex_diamond,0.4087526083933606,0.49124739160663944,-0.3927880120850514,0.2072119879149486,0.38130938489578187,0.2186906151042181,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.3559704496375248,-0.0015343553863686413,1788445699.1878293,0.3310165770941267,0.0,0.15959336916234934,0.3682452927284739,0.0015343553863686413,-0.000273317751106672,0.0,0.005876840377289028
z,0.33070007853998873,0.0,0.16548889993492255,0.40493130673299166,0.4999999999997353,-0.38366510779328034,0.0,0.37535637730180194,0.0,17.27793025970459,0.40660417738768995,0.002893744082190032,0.002518869725312234,0.000430578489392078,-0.0013578115791920975,joint_trajectory,0.4992343032159265,False,True,True,1.097685580061511e-05,True,0.0016728706546982886,-0.0007656967838088335,0.027694658155755558,-0.0015343553863686413,-0.0071110845733280414,0.0015343553863686413,waiting for joint_states,0.3334860073655921,0.000430578489392078,0.15825533336469597,-0.04903286235972014,0.0,-0.00038685505611194687,xz_vertex_diamond,0.40890285403383375,0.49109714596616627,-0.3931505867173039,0.20684941328269607,0.3815458358343128,0.2184541641656872,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.3559704496375248,-0.0015343553863686413,1788445699.1934736,0.33096713764027985,0.0,0.15961314494388806,0.3682452927284739,0.0015343553863686413,-0.00026837906155330327,0.0,0.005876282975539354
z,0.3306574989685538,0.0,0.16550735073868053,0.40493130673299166,0.4999999999997353,-0.38366510779328034,0.0,0.37535637730180194,0.0,17.283412218093872,0.40660417738768995,0.00294335231508338,0.0025657378644999285,0.000430578489392078,-0.0013765588348671753,joint_trajectory,0.4992343032159265,False,True,True,1.0901172103541365e-05,True,0.0016728706546982886,-0.0007656967838088335,0.027694658155755558,-0.0015343553863686413,-0.0071110845733280414,0.0015343553863686413,waiting for joint_states,0.3334860073655921,0.000430578489392078,0.15825533336469597,-0.04907973049890785,0.0,-0.0003681078004368621,xz_vertex_diamond,0.4090489573633754,0.49095104263662465,-0.39350353592181175,0.20649646407818822,0.3817759714160034,0.2182240285839966,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.3559704496375248,-0.0015343553863686413,1788445699.198959,0.33092026950109216,0.0,0.15963189219956314,0.3682452927284739,0.0015343553863686413,-0.0002634368615047622,0.0,0.005875725070703941
z,0.33061609642701206,0.0,0.1655253316143038,0.40575248707613254,0.4999999999997353,-0.38561188025947063,0.0,0.3766265882734374,0.0,17.288952350616455,0.40660417738768995,0.002992286620573568,0.002611942379600496,0.000430578489392078,-0.0013950406409073968,joint_trajectory,0.4992343032159265,False,True,True,1.0826907122994297e-05,True,0.000851690311557407,-0.0007656967838088335,0.029641430621945852,-0.0015343553863686413,-0.00838129554496353,0.0015343553863686413,waiting for joint_states,0.3334860073655921,0.000430578489392078,0.15825533336469597,-0.0491259350140084,0.0,-0.00034962599439664066,xz_vertex_diamond,0.40919091651713174,0.4908090834828683,-0.3938468419231817,0.20615315807681828,0.3819997775123878,0.2180002224876122,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.3559704496375248,-0.0015343553863686413,1788445699.2044964,0.3308740649859916,0.0,0.15965037400560336,0.3682452927284739,0.0015343553863686413,-0.0002584912111801563,0.0,0.005875166669580684
z,0.33057587311404785,0.0,0.1655428416650181,0.40575248707613254,0.4999999999997353,-0.38561188025947063,0.0,0.3766265882734374,0.0,17.294500827789307,0.40660417738768995,0.0030400793748798205,0.0026570445000493326,0.000430578489392078,-0.0014130814890869203,joint_trajectory,0.4992343032159265,False,True,True,4.988064407459508e-05,True,0.000851690311557407,-0.0007656967838088335,0.029641430621945852,-0.0015343553863686413,-0.00838129554496353,0.0015343553863686413,waiting for joint_states,0.3334860073655921,0.000430578489392078,0.15825533336469597,-0.04917103713445723,0.0,-0.0003315851462171067,xz_vertex_diamond,0.40919091651713174,0.4908090834828683,-0.3938468419231817,0.20615315807681828,0.3819997775123878,0.2180002224876122,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.3559704496375248,-0.0015343553863686413,1788445699.2100391,0.33082896286554275,0.0,0.1596684148537829,0.3682452927284739,0.0015343553863686413,-0.00025354217084067043,0.0,0.005874607778973501
z,0.33053683117099536,0.0,0.16555988001697866,0.40575248707613254,0.4999999999997353,-0.38561188025947063,0.0,0.3766265882734374,0.0,17.300050258636475,0.40660417738768995,0.0030866583870365893,0.0027009790073564965,0.000430578489392078,-0.0014306552920098081,joint_trajectory,0.4992343032159265,False,True,True,1.3462986265300897e-05,True,0.000851690311557407,-0.0007656967838088335,0.029641430621945852,-0.0015343553863686413,-0.00838129554496353,0.0015343553863686413,waiting for joint_states,0.3334860073655921,0.000430578489392078,0.15825533336469597,-0.049214971641764416,0.0,-0.00031401134329423624,xz_vertex_diamond,0.4094450300456865,0.4905549699543135,-0.3944699636162834,0.20553003638371659,0.3824032594183801,0.21759674058161987,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.3559704496375248,-0.0015343553863686413,1788445699.2155845,0.3307850283582356,0.0,0.15968598865670577,0.3682452927284739,0.0015343553863686413,-0.0002485898007888454,0.0,0.005874048405692334
z,0.33049897268173234,0.0,0.1655764458193129,0.40575248707613254,0.4999999999997353,-0.38561188025947063,0.0,0.3766265882734374,0.0,17.305643558502197,0.40660417738768995,0.0031323638232034936,0.0027440692141998957,0.000430578489392078,-0.0014478913747471567,joint_trajectory,0.4992343032159265,False,True,True,1.0852778609025e-05,True,0.000851690311557407,-0.0007656967838088335,0.029641430621945852,-0.0015343553863686413,-0.00838129554496353,0.0015343553863686413,waiting for joint_states,0.3334860073655921,0.000430578489392078,0.15825533336469597,-0.04925806184860783,0.0,-0.00029677526055687034,xz_vertex_diamond,0.40959001715531024,0.4904099828446898,-0.39481497458981557,0.2051850254101844,0.38263028912586117,0.2173697108741388,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.3559704496375248,-0.0015343553863686413,1788445699.2211785,0.3307419381513922,0.0,0.15970322473944312,0.3682452927284739,0.0015343553863686413,-0.00024363416136774507,0.0,0.005873488556552925
z,0.3304622996725761,0.0,0.16559253824416237,0.40667043196832814,0.4999999999997353,-0.38779621955350657,0.0,0.3780520949446856,0.0,17.311208963394165,0.4081385327740586,0.003176599087090837,0.0027857550514537865,0.000430578489392078,-0.0014645657096487297,joint_trajectory,0.4992343032159265,False,True,True,4.617873375035852e-05,True,0.0014681008057304545,-0.0007656967838088335,0.025688348370507208,-0.0015343553863686413,-0.0036693806707371324,0.0015343553863686413,waiting for joint_states,0.3334860073655921,0.000430578489392078,0.15825533336469597,-0.049299747685861706,0.0,-0.00028010092565531816,xz_vertex_diamond,0.40959001715531024,0.4904099828446898,-0.39481497458981557,0.2051850254101844,0.38263028912586117,0.2173697108741388,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.36210787118299936,-0.0015343553863686413,1788445699.2267463,0.3307002523141383,0.0,0.1597198990743447,0.3743827142739485,0.0015343553863686413,-0.0002386753129602348,0.0,0.005872928238376901
z,0.33042681411218267,0.0,0.16560815648672317,0.40667043196832814,0.4999999999997353,-0.38779621955350657,0.0,0.3780520949446856,0.0,17.31675910949707,0.4081385327740586,0.002363542284032308,0.0020144076248257425,0.00042932700956886595,-0.0011593844782069596,joint_trajectory,0.4992343032159265,False,True,True,1.290382971811288e-05,True,0.0014681008057304545,-0.0007656967838088335,0.025688348370507208,-0.0015343553863686413,-0.0036693806707371324,0.0015343553863686413,waiting for joint_states,0.3326742720458429,0.00042932700956886595,0.1585766697533862,-0.0493401355789829,0.0,-0.00026394576840684317,xz_vertex_diamond,0.4098224797905488,0.4901775202094512,-0.3953862697592123,0.20461373024078766,0.3830001661927035,0.21699983380729648,1.0,6.5,36,True,36,100,11.8,0.0,0,False,35,0,11.8,1056.0,45.5,36.0,11.8,45.5,152,True,34,-50,11.8,0.0,0,False,33,0,11.9,6.5,1056,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.36210787118299936,-0.0015343553863686413,1788445699.2322931,0.33065986442101714,0.0,0.15973605423159315,0.3743827142739485,0.0015343553863686413,-0.00023371331598831535,0.0,0.005872367457991551
